x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,label
0.5453658103942871,0.24186399579048157,-0.3703768849372864,0.557795524597168,0.22008667886257172,-0.34264448285102844,0.563843846321106,0.22139377892017365,-0.34287112951278687,0.5705877542495728,0.2229398936033249,-0.34288832545280457,0.5385562777519226,0.2168748378753662,-0.3412691056728363,0.5307732820510864,0.21619118750095367,-0.34140726923942566,0.523522675037384,0.21599456667900085,-0.34150347113609314,0.5784502029418945,0.23772160708904266,-0.14880023896694183,0.5139746069908142,0.22746290266513824,-0.147126704454422,0.5541029572486877,0.2715989053249359,-0.2970845401287079,0.5293394327163696,0.2687166929244995,-0.29659920930862427,0.6236356496810913,0.4013057053089142,-0.02500166930258274,0.44827571511268616,0.3752341866493225,-0.0021412447094917297,0.627481997013092,0.603313148021698,-0.08625325560569763,0.41604986786842346,0.5753903985023499,-0.1172686442732811,0.6407397985458374,0.5805102586746216,-0.445972740650177,0.4236828684806824,0.5288571715354919,-0.5435168743133545,0.6534099578857422,0.558495819568634,-0.5202628970146179,0.4213178753852844,0.5062695145606995,-0.6134926080703735,0.6538152694702148,0.5308982729911804,-0.5400152802467346,0.4209843575954437,0.4817233681678772,-0.631562352180481,0.6435580849647522,0.5357099771499634,-0.45919591188430786,0.42757630348205566,0.4899352788925171,-0.557445228099823,0.5775853395462036,0.7571383118629456,0.0019971763249486685,0.47131770849227905,0.7507991790771484,-0.0013487470569089055,0.576776921749115,0.9864822030067444,-0.10895371437072754,0.46700015664100647,0.9909003376960754,-0.00427336897701025,0.5825989246368408,1.2342437505722046,0.26545196771621704,0.45075416564941406,1.217895269393921,0.4922707676887512,0.5810465812683105,1.2630726099014282,0.29460376501083374,0.44799333810806274,1.239705204963684,0.5383509993553162,0.5808489918708801,1.311771035194397,0.12738364934921265,0.45945245027542114,1.293188214302063,0.36351069808006287,maos_visiveis
0.5418685674667358,0.2373327910900116,-0.3868635892868042,0.5553473830223083,0.2158869057893753,-0.35622894763946533,0.5610687732696533,0.21772454679012299,-0.3564302921295166,0.5673216581344604,0.21996906399726868,-0.3565898835659027,0.5346542596817017,0.21282696723937988,-0.3555953800678253,0.5275174975395203,0.21262843906879425,-0.35566478967666626,0.521196186542511,0.2128400057554245,-0.355747789144516,0.5769006013870239,0.23675252497196198,-0.16537298262119293,0.5128057599067688,0.22627893090248108,-0.16435781121253967,0.5527546405792236,0.2689000368118286,-0.3147834241390228,0.5278940200805664,0.2645820677280426,-0.3146560788154602,0.6236869096755981,0.4005042314529419,-0.05361958593130112,0.45103946328163147,0.3767684996128082,-0.03691188991069794,0.6459449529647827,0.58469158411026,-0.07907429337501526,0.402925968170166,0.5599826574325562,-0.11436343193054199,0.5728970766067505,0.5933055281639099,-0.3349107503890991,0.48113226890563965,0.57320237159729,-0.4385361075401306,0.5526511073112488,0.5975521802902222,-0.40597549080848694,0.5039836764335632,0.5761122107505798,-0.5090006589889526,0.5518487691879272,0.570529580116272,-0.40824460983276367,0.5097751617431641,0.547586977481842,-0.5140241980552673,0.5559202432632446,0.5663754343986511,-0.33798277378082275,0.5048638582229614,0.5434896349906921,-0.4439874291419983,0.5759989619255066,0.7513472437858582,0.0034747994504868984,0.47011494636535645,0.7451581358909607,-0.002999661024659872,0.5750653147697449,0.9882650971412659,-0.07520978897809982,0.4654313623905182,0.9873384833335876,-0.03253406658768654,0.5734199285507202,1.222853422164917,0.3347399830818176,0.4456804692745209,1.200964331626892,0.40243905782699585,0.5713712573051453,1.248184084892273,0.3679414391517639,0.4460175931453705,1.2206451892852783,0.44379091262817383,0.5729129314422607,1.302660584449768,0.20310159027576447,0.4480818212032318,1.2761484384536743,0.2930949032306671,maos_visiveis
0.5434508323669434,0.2381962090730667,-0.440608412027359,0.5563297271728516,0.21617808938026428,-0.40336066484451294,0.5622223615646362,0.21763071417808533,-0.4035765528678894,0.5687688589096069,0.21956735849380493,-0.40375763177871704,0.5368359088897705,0.2132938951253891,-0.4039310812950134,0.5294709205627441,0.21302396059036255,-0.40400585532188416,0.5227280855178833,0.21300284564495087,-0.4041503965854645,0.5777823328971863,0.23642562329769135,-0.20234918594360352,0.5145073533058167,0.22509554028511047,-0.20853638648986816,0.5531101226806641,0.26749950647354126,-0.3661819100379944,0.5293331742286682,0.26483848690986633,-0.3679545819759369,0.6219183206558228,0.4069937765598297,-0.09114398062229156,0.4543338716030121,0.377888560295105,-0.11180669069290161,0.6372407674789429,0.5946220755577087,-0.023922864347696304,0.42181047797203064,0.5705487132072449,-0.0841466635465622,0.5819059610366821,0.7126453518867493,-0.1640530228614807,0.48210492730140686,0.7012044787406921,-0.25179383158683777,0.5612267851829529,0.7517812252044678,-0.2270621508359909,0.5018044710159302,0.7449131608009338,-0.3092387020587921,0.5511299967765808,0.7249674201011658,-0.2520807087421417,0.5110252499580383,0.7194790244102478,-0.340750128030777,0.5535059571266174,0.7107616066932678,-0.17430171370506287,0.5070630311965942,0.7053554654121399,-0.2643016278743744,0.576249897480011,0.7521775960922241,0.0019874454010277987,0.47777074575424194,0.7440338134765625,-0.001764116808772087,0.5764424800872803,0.9838466048240662,-0.09709302335977554,0.46580415964126587,0.9851559400558472,-0.10160286724567413,0.5646154880523682,1.1630585193634033,0.44578853249549866,0.4607645571231842,1.1568639278411865,0.4281955659389496,0.5632264614105225,1.1813194751739502,0.49649864435195923,0.4666377007961273,1.1706360578536987,0.48017144203186035,0.5626441836357117,1.2530549764633179,0.3803211748600006,0.45535382628440857,1.2305171489715576,0.3472089469432831,maos_visiveis
0.5391928553581238,0.2387174516916275,-0.46536046266555786,0.552474856376648,0.21597179770469666,-0.43313145637512207,0.5581663846969604,0.21708114445209503,-0.43332162499427795,0.5647433400154114,0.21873220801353455,-0.4334459900856018,0.5321354269981384,0.21362942457199097,-0.4354243278503418,0.5246440172195435,0.2133425772190094,-0.4353886544704437,0.5182961821556091,0.21320109069347382,-0.4355323314666748,0.574103832244873,0.23453758656978607,-0.2411431074142456,0.5102149248123169,0.22459334135055542,-0.2533871531486511,0.549551248550415,0.2674058675765991,-0.3934025466442108,0.5253340005874634,0.2650546729564667,-0.39724665880203247,0.6205273866653442,0.4051628112792969,-0.12087240070104599,0.449506938457489,0.3803296983242035,-0.14613959193229675,0.6338837146759033,0.5959484577178955,-0.024070842191576958,0.4228014349937439,0.5780947804450989,-0.0987415537238121,0.6394423246383667,0.7811137437820435,-0.1965499222278595,0.4001128077507019,0.7635267972946167,-0.2692587673664093,0.6437159776687622,0.833225429058075,-0.2554653286933899,0.3933945298194885,0.8132307529449463,-0.3222954273223877,0.6297787427902222,0.8310531377792358,-0.3066518008708954,0.4041488766670227,0.8148558735847473,-0.38388779759407043,0.6248849034309387,0.8142582774162292,-0.21989385783672333,0.4098109304904938,0.7992368936538696,-0.29619544744491577,0.5737457871437073,0.7545098066329956,0.0022337273694574833,0.4696222245693207,0.749886155128479,-0.0019069446716457605,0.5748590230941772,0.986420750617981,-0.1089043989777565,0.46684950590133667,0.9833132028579712,-0.039039939641952515,0.5762475728988647,1.219100832939148,0.35270270705223083,0.457146555185318,1.2079356908798218,0.38327348232269287,0.5740661025047302,1.2427575588226318,0.3905368447303772,0.4567047953605652,1.233175277709961,0.4212229251861572,0.5728713870048523,1.3055895566940308,0.22645118832588196,0.46257805824279785,1.283023476600647,0.2345336377620697,maos_visiveis
0.5415533781051636,0.23832330107688904,-0.479003369808197,0.5542747974395752,0.21610595285892487,-0.4536899924278259,0.560588538646698,0.2179066240787506,-0.4537871778011322,0.5675963163375854,0.21996450424194336,-0.45405134558677673,0.5336835980415344,0.21198908984661102,-0.45858389139175415,0.5262613296508789,0.21147538721561432,-0.45869332551956177,0.5195540189743042,0.2112194150686264,-0.45870938897132874,0.5764092206954956,0.2347322255373001,-0.2748277485370636,0.5085971355438232,0.22260425984859467,-0.3010833263397217,0.5519355535507202,0.26881644129753113,-0.41004785895347595,0.5261083841323853,0.2647806704044342,-0.41759952902793884,0.6213513612747192,0.40181809663772583,-0.1214069277048111,0.44758081436157227,0.3723825514316559,-0.15347635746002197,0.619956374168396,0.581501305103302,0.16262240707874298,0.4371912479400635,0.5541595816612244,0.14686128497123718,0.5626851320266724,0.6630058288574219,0.29045015573501587,0.47359734773635864,0.6518954634666443,0.3784697353839874,0.5543467998504639,0.6984928250312805,0.29527735710144043,0.4785892367362976,0.688592791557312,0.3986087441444397,0.543594479560852,0.6814516186714172,0.25879618525505066,0.4866284728050232,0.6773084998130798,0.3617950975894928,0.5447006225585938,0.6668789386749268,0.27954331040382385,0.4875570833683014,0.6636655330657959,0.3716094493865967,0.5766626596450806,0.737679123878479,0.0124462079256773,0.47463569045066833,0.7322838306427002,-0.01212978083640337,0.5748994946479797,0.9809116125106812,-0.04599582403898239,0.46650785207748413,0.9832395911216736,-0.0747019499540329,0.5733748078346252,1.146087884902954,0.516248881816864,0.45079270005226135,1.1588215827941895,0.45272207260131836,0.5682717561721802,1.1603165864944458,0.5677345395088196,0.45059138536453247,1.1717251539230347,0.5037656426429749,0.5766597986221313,1.2386821508407593,0.4356721341609955,0.45510372519493103,1.2446999549865723,0.3499372601509094,maos_escondidas
0.5437012314796448,0.2384474277496338,-0.4694180488586426,0.5560711622238159,0.2176668643951416,-0.4435502886772156,0.5626587271690369,0.219375878572464,-0.4436545968055725,0.5693546533584595,0.22125260531902313,-0.44392210245132446,0.5358214378356934,0.21353977918624878,-0.4467594027519226,0.5283387899398804,0.2130088359117508,-0.4468958377838135,0.5216299295425415,0.21290223300457,-0.4469369053840637,0.5785276293754578,0.23607656359672546,-0.26965585350990295,0.5103015899658203,0.2249954342842102,-0.2859746515750885,0.5539869070053101,0.2687566578388214,-0.40224242210388184,0.5280241370201111,0.26524174213409424,-0.4076178967952728,0.6239297986030579,0.4029334485530853,-0.12686069309711456,0.44892725348472595,0.3731828033924103,-0.14042669534683228,0.6241289377212524,0.572135865688324,0.12600986659526825,0.4363648295402527,0.5427953004837036,0.15353427827358246,0.5655745267868042,0.6516926288604736,0.2087630033493042,0.4744322896003723,0.6392195224761963,0.36471205949783325,0.5544328689575195,0.6818609833717346,0.21283558011054993,0.479278564453125,0.6730107665061951,0.390655517578125,0.546970546245575,0.6685085892677307,0.183331698179245,0.48802104592323303,0.6609682440757751,0.3542593717575073,0.548608124256134,0.6566107273101807,0.20020925998687744,0.48927465081214905,0.6484792828559875,0.3583068251609802,0.5773473381996155,0.7406718134880066,0.010079403407871723,0.47478240728378296,0.7335963845252991,-0.009809787385165691,0.5742855072021484,0.9748570919036865,-0.05452799052000046,0.46749991178512573,0.9817821979522705,-0.08813068270683289,0.5673260688781738,1.1195876598358154,0.5556620359420776,0.45610588788986206,1.1320254802703857,0.46378055214881897,0.5626493692398071,1.1279009580612183,0.6135639548301697,0.45664095878601074,1.1409506797790527,0.5181840658187866,0.5643919110298157,1.208074927330017,0.501205563545227,0.4608895778656006,1.2127472162246704,0.38255590200424194,maos_escondidas
0.5430223345756531,0.23672686517238617,-0.47562986612319946,0.5560816526412964,0.21503491699695587,-0.44883689284324646,0.5623453855514526,0.2168750762939453,-0.4489506781101227,0.5692692995071411,0.21909870207309723,-0.44920334219932556,0.5354943871498108,0.21143634617328644,-0.45163947343826294,0.5280708074569702,0.21101932227611542,-0.45178788900375366,0.5213497281074524,0.21090556681156158,-0.4518740773200989,0.5784469246864319,0.23497632145881653,-0.27023011445999146,0.5104008316993713,0.222736194729805,-0.28566738963127136,0.553491473197937,0.2673502564430237,-0.4075433313846588,0.5276676416397095,0.2635740339756012,-0.41203218698501587,0.6235190629959106,0.40447768568992615,-0.1329270899295807,0.4483678936958313,0.373080313205719,-0.14777180552482605,0.6234380006790161,0.5725517272949219,0.11119338124990463,0.4369778037071228,0.5456961393356323,0.12468429654836655,0.566109299659729,0.6530901789665222,0.19763237237930298,0.47209611535072327,0.6410136818885803,0.29249638319015503,0.5555431246757507,0.6829125285148621,0.19667653739452362,0.4773236811161041,0.6743485927581787,0.3077159523963928,0.5473955869674683,0.6695123910903931,0.16156642138957977,0.4864295423030853,0.6633281111717224,0.2730683982372284,0.548865556716919,0.6574447751045227,0.18667587637901306,0.4876942038536072,0.650448203086853,0.28504976630210876,0.5769604444503784,0.7377182841300964,0.011058246716856956,0.47421789169311523,0.7311016321182251,-0.010803161188960075,0.5744218826293945,0.9715830683708191,-0.05858626961708069,0.4675722122192383,0.9798598885536194,-0.0903107151389122,0.5676229000091553,1.099885106086731,0.5730887651443481,0.4559227526187897,1.1204732656478882,0.4669027328491211,0.5629526376724243,1.1036527156829834,0.6339905858039856,0.4567295014858246,1.1274125576019287,0.5217021703720093,0.5643623471260071,1.1855947971343994,0.5257869958877563,0.46198469400405884,1.2000964879989624,0.3830264210700989,maos_escondidas
0.5831324458122253,0.257136732339859,-0.37064823508262634,0.5864417552947998,0.23387600481510162,-0.32903969287872314,0.5897803902626038,0.23461103439331055,-0.3291451334953308,0.592624306678772,0.2353583127260208,-0.3292117714881897,0.5724886059761047,0.23095552623271942,-0.3652191460132599,0.5659120082855225,0.22986701130867004,-0.36534327268600464,0.5589351058006287,0.2291068285703659,-0.36549627780914307,0.5828549861907959,0.2465047836303711,-0.09490345418453217,0.5393266081809998,0.2369385063648224,-0.25941842794418335,0.5850769281387329,0.283920556306839,-0.28119349479675293,0.568834662437439,0.28116294741630554,-0.32798629999160767,0.5725746154785156,0.38727816939353943,0.13748015463352203,0.47949838638305664,0.3608207404613495,-0.2690620422363281,0.5406883358955383,0.5544378757476807,0.21919766068458557,0.4268718659877777,0.5354794263839722,-0.25978371500968933,0.5384060740470886,0.6693166494369507,0.03794962167739868,0.45048052072525024,0.6885570287704468,-0.26027509570121765,0.5367395281791687,0.721073567867279,0.0017118705436587334,0.455542653799057,0.7324655652046204,-0.29497501254081726,0.5416057109832764,0.7173751592636108,-0.04048118740320206,0.4693048596382141,0.7236137390136719,-0.3108275532722473,0.5362158417701721,0.702860951423645,0.011691784486174583,0.4691067337989807,0.7087233662605286,-0.26242685317993164,0.553981602191925,0.7375885844230652,0.1307254433631897,0.49489760398864746,0.7366415858268738,-0.13037008047103882,0.5439777970314026,0.9557428956031799,0.1249295324087143,0.48986220359802246,0.9689939022064209,-0.13307923078536987,0.5327060222625732,1.1778619289398193,0.33816415071487427,0.4694894850254059,1.196771502494812,0.05716132000088692,0.5171184539794922,1.2114176750183105,0.34916985034942627,0.4497455060482025,1.2236307859420776,0.06701485812664032,0.5779581665992737,1.248375654220581,0.20912525057792664,0.5290101170539856,1.2803095579147339,-0.1263192594051361,maos_escondidas
0.5539391040802002,0.23283113539218903,-0.3641730546951294,0.5688986778259277,0.2094532549381256,-0.3566144108772278,0.5764712691307068,0.21019265055656433,-0.3569139540195465,0.5849064588546753,0.2113250195980072,-0.3572980761528015,0.5518917441368103,0.20782841742038727,-0.33557891845703125,0.5471580028533936,0.20756205916404724,-0.33553579449653625,0.5420581102371216,0.20746804773807526,-0.3356916606426239,0.6025729179382324,0.22689414024353027,-0.24502778053283691,0.5454729199409485,0.21908539533615112,-0.14775067567825317,0.567413330078125,0.2621353268623352,-0.3186168074607849,0.5475271940231323,0.25880104303359985,-0.29073500633239746,0.6413904428482056,0.3756360709667206,-0.23099665343761444,0.5334175825119019,0.36846521496772766,0.03641761466860771,0.6794339418411255,0.5671567320823669,-0.19971618056297302,0.5497279763221741,0.5475723147392273,0.11884200572967529,0.628426194190979,0.6697388291358948,-0.1900503933429718,0.5521371364593506,0.6602932810783386,0.005304794758558273,0.612195611000061,0.7022914886474609,-0.2241312563419342,0.5521352887153625,0.6850722432136536,-0.0159444622695446,0.60239577293396,0.685946524143219,-0.2289918214082718,0.550357460975647,0.6759032607078552,-0.060201577842235565,0.6080396771430969,0.676170289516449,-0.18873891234397888,0.558538556098938,0.6696528792381287,-0.017253011465072632,0.5999675989151001,0.749691903591156,-0.0845969095826149,0.5289714336395264,0.7453166246414185,0.08510897308588028,0.5974553227424622,0.9830036163330078,-0.14719323813915253,0.5284273028373718,0.9629682302474976,0.1261599361896515,0.6058095693588257,1.2014143466949463,0.1937941163778305,0.5447066426277161,1.1985630989074707,0.39527586102485657,0.6135011911392212,1.2252590656280518,0.22191011905670166,0.5531498789787292,1.230947494506836,0.4158065915107727,0.5775129199028015,1.2794662714004517,0.08712361007928848,0.5161826610565186,1.2586796283721924,0.2686479091644287,maos_escondidas
0.5611868500709534,0.23003330826759338,-0.4333362579345703,0.5732908844947815,0.20792987942695618,-0.40635713934898376,0.5805467367172241,0.20910762250423431,-0.4064757227897644,0.5870305299758911,0.2105851173400879,-0.40676623582839966,0.553558886051178,0.2056618481874466,-0.41246336698532104,0.5461304187774658,0.20542460680007935,-0.4125731587409973,0.5391387939453125,0.20553356409072876,-0.4124973714351654,0.596656858921051,0.2260982245206833,-0.2145843803882599,0.5303789377212524,0.21663984656333923,-0.24695172905921936,0.5711671113967896,0.25962314009666443,-0.3593423664569855,0.5467102527618408,0.2571890950202942,-0.3682935833930969,0.6433941721916199,0.3885520100593567,-0.051749151200056076,0.46809011697769165,0.37038174271583557,-0.08373468369245529,0.6460371613502502,0.560836911201477,0.2121189534664154,0.4543633460998535,0.552080512046814,0.23159167170524597,0.5873245596885681,0.6459236741065979,0.31473642587661743,0.4957442879676819,0.6326848864555359,0.4702455997467041,0.574651300907135,0.6704892516136169,0.3047930598258972,0.5027639865875244,0.6609584093093872,0.4950288236141205,0.5669010877609253,0.66074538230896,0.26394084095954895,0.509797215461731,0.6499825119972229,0.4629863202571869,0.5698336958885193,0.650633692741394,0.3004799485206604,0.5105730295181274,0.6399138569831848,0.46556687355041504,0.5961428880691528,0.7354839444160461,0.009576098993420601,0.49477410316467285,0.7306315898895264,-0.009046509861946106,0.5982273817062378,0.9822350740432739,-0.06254660338163376,0.4899728298187256,0.9827842712402344,-0.09675542265176773,0.5984569787979126,1.159155011177063,0.48520269989967346,0.4765808582305908,1.166013479232788,0.4029627740383148,0.5909625291824341,1.176135778427124,0.5344884395599365,0.4781276285648346,1.1802256107330322,0.44917815923690796,0.6061413884162903,1.2535624504089355,0.3985247015953064,0.4767853319644928,1.2526975870132446,0.2854636013507843,maos_escondidas
0.5620233416557312,0.08297603577375412,-0.361770361661911,0.5796545743942261,0.051340293139219284,-0.34857919812202454,0.5906993746757507,0.053527235984802246,-0.34871435165405273,0.5980647206306458,0.055379293859004974,-0.34898754954338074,0.5466623902320862,0.04677758738398552,-0.355408251285553,0.5353192090988159,0.04616900160908699,-0.35549354553222656,0.5243319869041443,0.04628261551260948,-0.3558005392551422,0.6106750965118408,0.07269560545682907,-0.19555430114269257,0.5123249292373657,0.06252750754356384,-0.22432927787303925,0.5787971615791321,0.12787401676177979,-0.29811057448387146,0.5410289168357849,0.12419012188911438,-0.30742648243904114,0.6818516254425049,0.31296107172966003,-0.07239200919866562,0.4267905354499817,0.27999529242515564,-0.1538502275943756,0.6917651891708374,0.5666225552558899,0.12013163417577744,0.3666723072528839,0.5142362713813782,0.027446135878562927,0.5927777290344238,0.6851286292076111,0.24034583568572998,0.45977067947387695,0.6571665406227112,0.2102794349193573,0.572449803352356,0.7196382284164429,0.24737994372844696,0.4773136079311371,0.7006508111953735,0.22638604044914246,0.5622674822807312,0.7044252157211304,0.23335087299346924,0.48714739084243774,0.6830060482025146,0.20734696090221405,0.5671016573905945,0.6880120635032654,0.24001045525074005,0.48560887575149536,0.6660371422767639,0.20995977520942688,0.6119142770767212,0.8298394083976746,0.023785721510648727,0.45237356424331665,0.8232670426368713,-0.023376652970910072,0.594386875629425,1.2197166681289673,0.052791476249694824,0.4659544825553894,1.208694577217102,0.07155447453260422,0.5994308590888977,1.5406107902526855,0.3102254271507263,0.45962780714035034,1.5399956703186035,0.28970974683761597,0.5961986184120178,1.583655834197998,0.32638952136039734,0.45593076944351196,1.583290457725525,0.3038221001625061,0.5938196182250977,1.659408450126648,0.10775377601385117,0.4679509699344635,1.653618574142456,0.06229066103696823,maos_escondidas
0.5526798367500305,0.15175457298755646,-0.4817867875099182,0.5638756155967712,0.12572433054447174,-0.4570162892341614,0.5704031586647034,0.12710002064704895,-0.45716190338134766,0.5766584873199463,0.12861327826976776,-0.45751386880874634,0.541641891002655,0.1253359466791153,-0.4635508060455322,0.5343937277793884,0.12586942315101624,-0.46365413069725037,0.5272092223167419,0.12683361768722534,-0.46379509568214417,0.5857728719711304,0.14789743721485138,-0.25314241647720337,0.514577329158783,0.1464715152978897,-0.2842637002468109,0.5663109421730042,0.1853349506855011,-0.4002230167388916,0.5389154553413391,0.18333792686462402,-0.40888339281082153,0.6573207378387451,0.3366314470767975,-0.07929223030805588,0.4404902458190918,0.31811317801475525,-0.15672263503074646,0.70277339220047,0.5280249118804932,0.1692580282688141,0.3669188916683197,0.5037862658500671,0.04044555872678757,0.6046246886253357,0.6434299349784851,0.22386565804481506,0.4438919126987457,0.6271933913230896,0.16789261996746063,0.5842161774635315,0.6771050691604614,0.20727691054344177,0.46350541710853577,0.6698033809661865,0.1668320596218109,0.5727975964546204,0.6607929468154907,0.17671407759189606,0.4766574800014496,0.653520405292511,0.1392461657524109,0.5774620175361633,0.6472806930541992,0.21410806477069855,0.4729324281215668,0.638618528842926,0.16221551597118378,0.5995413064956665,0.7885081171989441,0.025597702711820602,0.4669293463230133,0.7813746929168701,-0.025258490815758705,0.6044045090675354,1.1011402606964111,-0.057296883314847946,0.46251344680786133,1.1020512580871582,-0.0811428427696228,0.59650719165802,1.340293526649475,0.4990285038948059,0.4560343325138092,1.3624323606491089,0.33137017488479614,0.5887978076934814,1.3635714054107666,0.5486306548118591,0.4541870653629303,1.3914562463760376,0.3692839741706848,0.5933228731155396,1.4537543058395386,0.3703969120979309,0.4682545065879822,1.4652082920074463,0.13386757671833038,maos_escondidas
0.5262842774391174,0.236906960606575,-0.27969568967819214,0.5378619432449341,0.21475033462047577,-0.251665860414505,0.544272780418396,0.21538259088993073,-0.2519277334213257,0.5504322052001953,0.21650446951389313,-0.25199344754219055,0.5171214938163757,0.21472373604774475,-0.24685366451740265,0.5094258189201355,0.21546001732349396,-0.2469377964735031,0.5029171109199524,0.21662913262844086,-0.24684588611125946,0.5595177412033081,0.2296057790517807,-0.08293759077787399,0.49545684456825256,0.23059424757957458,-0.0664239376783371,0.537392258644104,0.2634253203868866,-0.21829430758953094,0.5116050839424133,0.26350876688957214,-0.21317072212696075,0.6156109571456909,0.38960975408554077,0.02076786383986473,0.4388188421726227,0.3810026943683624,0.04900868609547615,0.6516855359077454,0.5708234310150146,-0.010489021427929401,0.38544005155563354,0.5710863471031189,-0.06505817174911499,0.7388902902603149,0.5174483060836792,-0.27527037262916565,0.3225170373916626,0.4559396505355835,-0.4845908284187317,0.7730227708816528,0.5033975839614868,-0.3296058773994446,0.29507771134376526,0.423418790102005,-0.5508003830909729,0.7682041525840759,0.47647711634635925,-0.3634270131587982,0.3015919327735901,0.40629732608795166,-0.5731305480003357,0.7534890174865723,0.4779023826122284,-0.2942759394645691,0.3131828308105469,0.41477006673812866,-0.5045509338378906,0.5749086737632751,0.7562975287437439,0.005289945751428604,0.467228502035141,0.7503267526626587,-0.00448800902813673,0.5728667378425598,0.9926429986953735,-0.06916503608226776,0.4685269296169281,0.9863918423652649,-0.030350346118211746,0.5746599435806274,1.2291224002838135,0.2768876254558563,0.45684581995010376,1.2057336568832397,0.4389313757419586,0.574657678604126,1.2553794384002686,0.3064803183078766,0.4564003348350525,1.2189688682556152,0.48451662063598633,0.5743305683135986,1.310378909111023,0.18916474282741547,0.46897920966148376,1.290671944618225,0.3712708652019501,maos_visiveis
0.5417353510856628,0.24864082038402557,-0.39025062322616577,0.5536993741989136,0.22597108781337738,-0.35268691182136536,0.5601062178611755,0.2267555445432663,-0.35281863808631897,0.5664471387863159,0.22789713740348816,-0.3530215620994568,0.5346601009368896,0.2242765724658966,-0.3504955768585205,0.5274840593338013,0.22410087287425995,-0.350649893283844,0.5207182168960571,0.22423742711544037,-0.35075458884239197,0.5765843391418457,0.24255891144275665,-0.15662840008735657,0.5142062902450562,0.23621512949466705,-0.14675144851207733,0.5518417358398438,0.2748643457889557,-0.3200010657310486,0.5286055207252502,0.27311500906944275,-0.31751778721809387,0.6277841329574585,0.38617822527885437,-0.02732349932193756,0.4585229754447937,0.37296903133392334,-0.038441602140665054,0.7466109991073608,0.4803357720375061,-0.1260349005460739,0.3178246319293976,0.43572190403938293,-0.1586667001247406,0.8204167485237122,0.3299579918384552,-0.37336912751197815,0.29154375195503235,0.2675357162952423,-0.4416799545288086,0.8386777639389038,0.2884500324726105,-0.4292314648628235,0.28265661001205444,0.21934784948825836,-0.5062685608863831,0.8282173871994019,0.2746354937553406,-0.42871981859207153,0.294448584318161,0.20594005286693573,-0.49118852615356445,0.8165200352668762,0.2875124216079712,-0.3833695650100708,0.30253881216049194,0.2226494699716568,-0.44816118478775024,0.5854596495628357,0.7565109133720398,0.005887871608138084,0.4779566824436188,0.7504485845565796,-0.0052346521988511086,0.5772950053215027,0.9995096325874329,-0.076204814016819,0.4738271236419678,0.9942318201065063,-0.033914025872945786,0.5772932171821594,1.2466737031936646,0.2772274613380432,0.46790677309036255,1.2285279035568237,0.4116578996181488,0.5802976489067078,1.274847388267517,0.3069339990615845,0.46836385130882263,1.2479761838912964,0.45478153228759766,0.5674844980239868,1.32616126537323,0.16847044229507446,0.4774685502052307,1.3102415800094604,0.31806713342666626,maos_visiveis
0.5618619918823242,0.25004684925079346,-0.4286273419857025,0.5728652477264404,0.2276363968849182,-0.3935707211494446,0.5790599584579468,0.22869107127189636,-0.39380550384521484,0.5846327543258667,0.2299973964691162,-0.3940252959728241,0.5547841787338257,0.22555312514305115,-0.3926144242286682,0.5479456186294556,0.22527721524238586,-0.39275288581848145,0.5407952070236206,0.22561068832874298,-0.3928675353527069,0.5947433710098267,0.2449297308921814,-0.20244774222373962,0.5326179265975952,0.23792797327041626,-0.19545307755470276,0.5705698132514954,0.277288556098938,-0.3584645986557007,0.5492061376571655,0.2744613587856293,-0.35636821389198303,0.6422953605651855,0.3870442509651184,-0.0835077315568924,0.47589945793151855,0.3696569502353668,-0.09140385687351227,0.7710067629814148,0.44762569665908813,-0.08888421207666397,0.33762112259864807,0.4009556174278259,-0.10587551444768906,0.9061393737792969,0.39610835909843445,-0.3094862103462219,0.2523832321166992,0.25481513142585754,-0.3035559356212616,0.9456915855407715,0.38038331270217896,-0.3571477234363556,0.22336050868034363,0.20955970883369446,-0.35278281569480896,0.9430913925170898,0.36076000332832336,-0.4056650996208191,0.23201176524162292,0.20059402287006378,-0.3911482095718384,0.927909255027771,0.3667365312576294,-0.3412584960460663,0.2448534220457077,0.2164008468389511,-0.33010032773017883,0.5954845547676086,0.7571575045585632,-0.0014659719308838248,0.49035558104515076,0.7472019195556641,0.0020828978158533573,0.5844070315361023,0.9981423020362854,-0.122237429022789,0.48371586203575134,0.9941950440406799,-0.06450542062520981,0.5861432552337646,1.2446695566177368,0.2609894871711731,0.470717191696167,1.2405896186828613,0.3049447238445282,0.5863669514656067,1.2707196474075317,0.2919241487979889,0.4714199900627136,1.2633036375045776,0.336584210395813,0.5828022360801697,1.319230556488037,0.13358092308044434,0.47829705476760864,1.3192672729492188,0.15382038056850433,maos_visiveis
